id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1085488487850102784,"RT @BengalNewzIndia: State-run Airports Authority of India (@AAI_Official)'s 94 made losses in the financial year 2017-18, the …",Wed Jan 16 10:46:37 +0000 2019,8012,3335,2310,False,3,"State-run Airports Authority of India (@AAI_Official)'s 94 made losses in the financial year 2017-18, the was informed on Thursday. | RT@BengalNewzBiz @BengalNewz",Kolkata West Bengal India,1,2,0,0
1085486269361078272,Grand Alliance: JMM calls opposition parties meet @JmmJharkhand @INCIndia,Wed Jan 16 10:37:48 +0000 2019,76,3822,5671,False,0,,India,9,2,0,1
1085480630882877440,RT @deepchand77: Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan …,Wed Jan 16 10:15:24 +0000 2019,1284,182704,274,False,1,Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan,Kanakwal Bhanguan,1,1,0,0
1085472386453954560,Akhilesh and wife Dimple to contest for Lok Sabha elections @yadavakhilesh,Wed Jan 16 09:42:38 +0000 2019,76,3822,5671,False,0,,India,9,1,0,1
1085471572570320896,"RT NH_India: Fear is the key to PM’s move against chief , says the leader of the largest Oppn party MallikarjunINC in the in an exclusive interview in which he recalls what happened during the two meetings of the selection panel …",Wed Jan 16 09:39:24 +0000 2019,7313,61977,7272,False,0,,India,3,0,0,1
1085467478493413378,RT @electionstation: Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin …,Wed Jan 16 09:23:08 +0000 2019,18,35152,436,False,1,Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin,London,0,5,0,0
1085467140893876224,Y.S Reddy to meet K. Chandrashekar Rao and son KT Rama Rao @YSJMREDDY @Naveen_Odisha @yadavakhilesh @mkstalin,Wed Jan 16 09:21:48 +0000 2019,76,3822,5671,False,1,,India,9,4,0,1
1085451398278406144,No threat to coalition government: Karnataka CM @INCKarnataka @hd_kumaraswamy @INCIndia,Wed Jan 16 08:19:14 +0000 2019,76,3822,5671,False,0,,India,9,3,0,1
1085443112141389825,"The Protection of Rights Bill (2016) that was recently passed by the Lok Sabha has received a lot of criticism from the transgender community. While the positives are commendable, the loopholes cannot be overlooked.",Wed Jan 16 07:46:19 +0000 2019,176,1693,3668,False,0,,Chennai India,3,0,0,1
1085427334532845568,RT @indiablooms: passes Bill to remove as ground for divorce,Wed Jan 16 06:43:37 +0000 2019,50,33990,3410,False,1,passes Bill to remove as ground for divorce,Worldwide,3,1,0,1
1085426475807985664,RT @AhirsachinAhir: Met my @NCPspeaks party president Hon'ble Sharad Pawar saheb to discuss with him the preparation of forthcoming …,Wed Jan 16 06:40:12 +0000 2019,2297,2812,72,False,17,Met my @NCPspeaks party president Hon'ble Sharad Pawar saheb to discuss with him the preparation of forthcoming election and also updated him about organisational activities of @MumbaiNCP. @praful_patel @AjitPawarSpeaks @ChhaganCBhujbal @supriya_sule @Jayant_R_Patil,Mumbai India,0,2,0,0
1085416449080991744,All that you need to know about the 124th Constitution Amendment Bill on with @jsaideepak and others. Reservation Bill,Wed Jan 16 06:00:22 +0000 2019,10,2565,31,False,1,,Unknown,4,1,0,1
1085416348803571712,RT @pradeeepjourno: My prediction on in 3 steps. 1. @INCIndia- will fall short of majority Vsoon 2. Governor will…,Wed Jan 16 05:59:58 +0000 2019,2,59,17,False,1,My prediction on in 3 steps. 1. @INCIndia- will fall short of majority Vsoon 2. Governor will ask whether BJP ready to form the govt and @BJP4India will say we'll seek fresh mandate. 3. and elections come together.,New Delhi India,2,2,0,0
1085414372174893057,"H.D Gowda, Kejriwal and and many known faces of politics will attend Mamata’s rally @PawarSpeaks",Wed Jan 16 05:52:07 +0000 2019,76,3822,5671,False,0,,India,10,1,0,1
1085410513155227649,@arunjaitley is unlikely to to present NDA govt’s interim budget – its last before the elections on February 1. He has developed another serious ailment for which he will likely undergo surgery in the United States.,Wed Jan 16 05:36:46 +0000 2019,614,1814,192,False,0,,New Delhi India,1,1,0,0
1085399677229518848,"RT @ashlinpmathew: ""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered…",Wed Jan 16 04:53:43 +0000 2019,17,90,59,False,1,"""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered Committee,"" says @MallikarjunINC, leader of the @INCIndia in the",Noida India,1,1,0,0
1085380819911364608,"""If the PM had a choice, he would have shifted our on the first day itself of the meeting of the High Powered Committee,"" says @MallikarjunINC, leader of the @INCIndia in the",Wed Jan 16 03:38:47 +0000 2019,76,256,87,False,1,,Unknown,2,2,0,1
1085375762201489412,"Fear is the key to PM’s move against chief , says the leader of the largest Oppn party @MallikarjunINC in the in an exclusive interview in which he recalls what happened during the two meetings of the selection panel @ashlinpmathew",Wed Jan 16 03:18:41 +0000 2019,319,19424,56735,False,26,,New Delhi India,3,2,0,1
1085370589307490304,RT @ankitgodara88: @ashokgehlot51 @SachinPilot @hanumanbeniwal govt isn't paying attention to the youth of state lying o…,Wed Jan 16 02:58:08 +0000 2019,3,1634,13,False,15,@ashokgehlot51 @SachinPilot @hanumanbeniwal govt isn't paying attention to the youth of state lying on roads from 5 days..is this the agenda of govt for youths..?if so elections are not far behind Take matter into consideration as soon as possible,Jaipur India,1,4,0,0
1085354801414598661,"RT @firstpost: The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the min…",Wed Jan 16 01:55:24 +0000 2019,10,148410,247,False,10,"The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the ministry were to fall now, the should impose President's Rule till the elections were over. | Cartoon by: @MANJULtoons",Unknown,1,1,0,0
1085352165332275202,RT @jayantrld: Paid tributes to the great man. First time for my daughters at the Central Hall,Wed Jan 16 01:44:55 +0000 2019,1624,421,319,False,331,Paid tributes to the great man. First time for my daughters at the Central Hall,Unknown,2,1,0,0
1085339897802547200,RT @deepchand77: Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan…,Wed Jan 16 00:56:10 +0000 2019,6117,989218,12526,False,0,,Miami Florida,2,1,0,1
1085336108370558976,Who was the 1st speaker of Lok Sabha ? ~ GV Mavlankar Who is the present speaker of ? ~ Sumitra Mahajan,Wed Jan 16 00:41:07 +0000 2019,5188,662483,1833,False,1,,Ludhiana Punjab (India),4,0,0,0
1085321493616111616,"RT @cpc4bankers: From the time of independence we want ‘self reliance’ . Well, this government is working for ‘self’ and ‘Reliance’. Md. S…",Tue Jan 15 23:43:03 +0000 2019,154,376,19,False,7,"From the time of independence we want ‘self reliance’ . Well, this government is working for ‘self’ and ‘Reliance’. Md. Salim माकपा",Unknown,0,1,0,0
1085281560427823104,RT @apnnewsindia: There will not be any impact of SP-BSP alliance on NDA during Elections:,Tue Jan 15 21:04:22 +0000 2019,89186,89957,77,False,2,There will not be any impact of SP-BSP alliance on NDA during Elections:,नई दिल्ली भारत,2,1,0,0
1085268497737732096,"This shows the simplicity of @ManvendraJasol, chief contender from while meeting of party officials for discussion over loksabha elections. @mayhempsingh @TabeenahAnjum @swativashishtha @sangpran @BhanupratapsTOI @pantlp @BhawaniSinghIBN",Tue Jan 15 20:12:27 +0000 2019,439,502,1313,False,0,,Jaipur India,3,8,0,0
1085262838543851520,RT @manoranjana: : Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The…,Tue Jan 15 19:49:58 +0000 2019,336,334,11,False,9,: Congratulations to Hon'ble Minister shri @drharshvardhan ji for presenting the long pending . The DNA Technology (Use and Application) Regulation Bill has been passed by . @BJP4India,Unknown,2,2,0,0
1085250789596106753,There will not be any impact of SP-BSP alliance on NDA during Elections:,Tue Jan 15 19:02:05 +0000 2019,1308,85055,16748,False,2,,A-009 SEC-68  NOIDA,2,0,0,0
1085233025653329922,of and will take place Simultaneously in J&amp;K.,Tue Jan 15 17:51:30 +0000 2019,5,3410,306,False,0,,Jammu Jammu And Kashmir,3,0,0,1
1085228660351737856,"RT @adhilshetty: My thoughts on the importance of the / PMLA amendment approved in the , in today's @FinancialXpress : ht…",Tue Jan 15 17:34:09 +0000 2019,2880,20500,758,False,5,"My thoughts on the importance of the / PMLA amendment approved in the , in today's @FinancialXpress : @amitabhk87 @NITIAayog @NPCI_NPCI @Product_Nation @sharads",Delhi,2,2,0,0
1085223920624721920,RT @_IndiaTomorrow: Owaisi-Ambedkar Alliance to Finalize Candidates for,Tue Jan 15 17:15:19 +0000 2019,9247,41518,347,False,2,Owaisi-Ambedkar Alliance to Finalize Candidates for,Hyderabad India,2,1,0,1
1085210093086334977,"As the upcoming election which is just round the corner, which will surely make the electors of India to assess whether they are better off today than they were five years ago. It all depend upon themselves to press the right button to elect the required.",Tue Jan 15 16:20:23 +0000 2019,4715,284,23,False,0,,Bhubaneswar India,2,0,0,0
1085208100930433024,It was a different battlefield a 'relaxed' Chief Minister watched amid the political crisis in ahead of polls.,Tue Jan 15 16:12:28 +0000 2019,596,148303,26465,False,1,,India,5,0,0,1
1085205369977069569,RT @electionstation: Bhim army chief Chandrashekhar will support BSP-SP alliance @yadavakhilesh @MayawatiBSP_ …,Tue Jan 15 16:01:37 +0000 2019,133,44,4,False,1,Bhim army chief Chandrashekhar will support BSP-SP alliance @yadavakhilesh @MayawatiBSP_,New Delhi India,1,3,0,0
1085205255615275008,RT @electionstation: SP-BSP alliance a monumental leap of faith between two sworn rivals @yadavakhilesh …,Tue Jan 15 16:01:09 +0000 2019,133,44,4,False,1,SP-BSP alliance a monumental leap of faith between two sworn rivals @yadavakhilesh,New Delhi India,2,2,0,0
1085204992879865856,RT @electionstation: 'Key' allotted as PSPL's symbol …,Tue Jan 15 16:00:07 +0000 2019,133,44,4,False,1,'Key' allotted as PSPL's symbol,New Delhi India,5,1,0,0
1085198031132053504,Two independent MLAs resigned from if three more resigns then will no more be lol shuruvat ho chuka hai k pehle ka waqt.. @ajaykumar_39 @p_nkur @yours_darsh,Tue Jan 15 15:32:27 +0000 2019,279,871,270,False,0,,Ahmedabad,5,3,0,0
1085192409586196480,I-T exemption threshold may go up in interim before 2019 polls,Tue Jan 15 15:10:07 +0000 2019,453,10174,293,False,0,,India,2,0,0,1
1085182336600166400,"@c_aashish Provided it starts on ground. Initially we heard the Dec 2019 for Purandar airport too! Currently it’s lying idle, no news coming out. Land acquisition not yet started, no GR yet to initiate the process. Probably it would start after elections now depending upon outcome",Tue Jan 15 14:30:05 +0000 2019,2078,6712,159,False,0,,Nagpur India,1,1,0,0
1085178769201983489,"Centre Follows 's Footsteps, Considering To Launch @KALIAforOdisha In New Avatar With agrarian unrest being a major worry ahead of the elections, the Centre is said to be looking at various options to boost farmers' income",Tue Jan 15 14:15:54 +0000 2019,549,2039,118,False,0,,Orissa India,5,1,0,1
1085163041770127361,Owaisi-Ambedkar Alliance to Finalize Candidates for,Tue Jan 15 13:13:25 +0000 2019,291,14419,1993,False,2,,New Delhi India,2,0,0,1
1085152671588384768,'Key' allotted as PSPL's symbol,Tue Jan 15 12:32:12 +0000 2019,76,3822,5671,False,1,,India,9,0,0,1
1085151222502486017,"Grand Alliance in united, strong: @yadavtejashwi Bihar",Tue Jan 15 12:26:27 +0000 2019,65,238906,12563,False,0,,India,4,1,0,1
1085149682462904320,RT @kunalsi16923155: Dear @rajnathsingh why nearly 1million people of j&amp;k vote in election but they have no right to vote in j&amp;k…,Tue Jan 15 12:20:20 +0000 2019,1895,146,41,False,1,Dear @rajnathsingh why nearly 1million people of j&amp;k vote in election but they have no right to vote in j&amp;k state legislative election &amp;panchayat elections? Are they not the citizen of this country?? Plz answer @AnupamPKher Sir Plz raise your voice,Patna India,1,2,0,0
1085130494520578049,"RT @firstpost: The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the @hd_kumaraswamy mi…",Tue Jan 15 11:04:05 +0000 2019,18680,104306,1302,False,1,"The Centre perceives that in order to avoid carrying the odium of causing defection to grab power, if the @hd_kumaraswamy ministry were to fall now, the should impose President's Rule till the elections were over.",Unknown,0,2,0,0
1085130033562292224,RJD will not contest elections in Uttar Pradesh: RJD leader @yadavtejashwi,Tue Jan 15 11:02:15 +0000 2019,1308,85055,16748,False,1,,A-009 SEC-68  NOIDA,1,1,0,0
1085117512310607872,Dear @rajnathsingh why nearly 1million people of j&amp;k vote in election but they have no right to vote in j&amp;k state legislative election &amp;panchayat elections? Are they not the citizen of this country?? Plz answer @AnupamPKher Sir Plz raise your voice,Tue Jan 15 10:12:30 +0000 2019,8814,1019,128,False,1,,patna,1,2,0,0
1085111783751409664,RT @VishvaTimes: looking at options to mitigate farm distress,Tue Jan 15 09:49:44 +0000 2019,193,95756,6253,False,1,looking at options to mitigate farm distress,India,4,1,0,0
1085111240425439232,looking at options to mitigate farm distress,Tue Jan 15 09:47:34 +0000 2019,65,238906,12563,False,1,,India,4,0,0,0
1085111104500580353,looking at options to mitigate farm distress,Tue Jan 15 09:47:02 +0000 2019,65,238906,12563,False,0,,India,4,0,0,1
1085093979023126528,RT @airnewsalerts: Senior RJD leader says the party will not contest the elections in .,Tue Jan 15 08:38:59 +0000 2019,4435,2473,172,False,2,Senior RJD leader says the party will not contest the elections in .,नवी मुंबई,3,1,0,0
1085080393412497408,".@ShashiTharoor, introduced a private member’s bill in the seeking a regulatory mechanism for the largely unorganised sector",Tue Jan 15 07:45:00 +0000 2019,379,371507,3124789,False,3,,Unknown,2,1,0,1
1085073912164204544,Senior RJD leader says the party will not contest the elections in .,Tue Jan 15 07:19:15 +0000 2019,454,219522,1990037,False,2,,New Delhi India,3,0,0,0
1085071421980721153,RT @RenuSwarup: A landmark decision today @DBTIndia passed by .A major step in new technology use for the judicia…,Tue Jan 15 07:09:21 +0000 2019,42,13,2,False,31,A landmark decision today @DBTIndia passed by .A major step in new technology use for the judicial system.@PMOIndia @drharshvardhan,New Delhi India,2,2,0,0
1085070422616489984,"My thoughts on the importance of the / PMLA amendment approved in the , in today's @FinancialXpress : @amitabhk87 @NITIAayog @NPCI_NPCI @Product_Nation @sharads",Tue Jan 15 07:05:23 +0000 2019,406,1030,3407,False,5,,Mumbai Maharashtra,3,6,0,1
1085050101184299008,"RT @jyotsnadevi33: Salute our n to contribute for their Families Welfare, I request ExMPs of to surrender…",Tue Jan 15 05:44:38 +0000 2019,187688,136216,1564,False,1,"Salute our n to contribute for their Families Welfare, I request ExMPs of to surrender their @narendramodi @PiyushGoyalOffc @PiyushGoyal @nsitharaman",Dehradun Uttarakhand India.,3,1,0,0
1085042121923411970,"Sabarimala present CPM made issue. All Hindus are upset, dwells in , this will reflect in polls: Pai on Duty of every Hindu to unite now as stated by Sri Mohandas Pai",Tue Jan 15 05:12:55 +0000 2019,298,235,15,False,0,,Chennai,5,0,0,1
1085025143351533569,RT @derekobrienmp: Spoke in today on Defence Minister is sitting in while the Finance Minister speak…,Tue Jan 15 04:05:27 +0000 2019,1017,2264,523,False,145,Spoke in today on Defence Minister is sitting in while the Finance Minister speaks on Defence! Home Minister is sitting in while the Finance Minister speaks on Home!,Kolkata India,3,1,0,0
1084846637049135105,RT @Gitanjali_DS: freeloaders who chanted anti-India slogans on d excuse that it took 3 years for d Police to file a charge sh…,Mon Jan 14 16:16:08 +0000 2019,66,29154,130,False,6,freeloaders who chanted anti-India slogans on d excuse that it took 3 years for d Police to file a charge sheet; closer to 2019 election!,Unknown,2,1,0,0
1084845412685508608,RT @the_hindu: He was the Member of Parliament from Bhilwara in the 15th and had served as the Union Minister for Road Transport…,Mon Jan 14 16:11:16 +0000 2019,63000,38879,270,False,9,"He was the Member of Parliament from Bhilwara in the 15th and had served as the Union Minister for Road Transport and Highways, and Panchayati Raj from 2009 to 2013.",Unknown,1,1,0,0
1084836367421427713,"RT @SIFKtka: - Lofty slogan but the Criminal Law (Amendment) Ordinance, 2018 and now passed Bil…",Mon Jan 14 15:35:19 +0000 2019,3,2258,22,False,293,"- Lofty slogan but the Criminal Law (Amendment) Ordinance, 2018 and now passed Bill in is Anti-Boys. This unfair treatment needs to be corrected by . Why ignore ?",Ramanagaram India,3,1,0,0
1084812105612636165,"Party in action- kya ache din aa gaye kya 😂 chargesheet ahead of 🤔but doubt why now, where were they in last 3 yrs🕵️today tomorrow might be another day might be peoples like him who protest🐒 to much possibility",Mon Jan 14 13:58:55 +0000 2019,57,304,91,False,0,,Unknown,5,0,0,0
1084809006277746689,freeloaders who chanted anti-India slogans on d excuse that it took 3 years for d Police to file a charge sheet; closer to 2019 election!,Mon Jan 14 13:46:36 +0000 2019,41570,27110,2781,False,6,,Always on Twitter,5,0,0,0
1084803987864338439,The Bills to replace the Ordinance made it through but are stuck in despite RS being extended by a day to pass the None of these Bills had been reviewed by a Committee and no public consultation was done even before the Ordinance was issued,Mon Jan 14 13:26:40 +0000 2019,329,2229,1106,False,0,,New Delhi India,3,0,0,0
1084803659832217600,"He was the Member of Parliament from Bhilwara in the 15th and had served as the Union Minister for Road Transport and Highways, and Panchayati Raj from 2009 to 2013.",Mon Jan 14 13:25:21 +0000 2019,72,64758,58,False,0,,Unknown,1,0,0,1
1084802324369993729,"He was the Member of Parliament from Bhilwara in the 15th and had served as the Union Minister for Road Transport and Highways, and Panchayati Raj from 2009 to 2013.",Mon Jan 14 13:20:03 +0000 2019,144,246441,5082915,False,9,,Chennai India,1,0,0,1
1084795623507935233,Met my @NCPspeaks party president Hon'ble Sharad Pawar saheb to discuss with him the preparation of forthcoming election and also updated him about organisational activities of @MumbaiNCP. @praful_patel @AjitPawarSpeaks @ChhaganCBhujbal @supriya_sule @Jayant_R_Patil,Mon Jan 14 12:53:25 +0000 2019,1299,1350,16074,False,17,,Mumbai Maharashtra,1,7,0,0
1084787741915734017,RT @htTweets: NCP chief Sharad Pawar (@PawarSpeaks) says no alliance with MNS for elections,Mon Jan 14 12:22:06 +0000 2019,68008,356837,1411,False,2,NCP chief Sharad Pawar (@PawarSpeaks) says no alliance with MNS for elections,Bengaluru India,1,2,0,1
1084787375371218946,Bhim army chief Chandrashekhar will support BSP-SP alliance @yadavakhilesh @MayawatiBSP_,Mon Jan 14 12:20:39 +0000 2019,76,3822,5671,False,1,,India,6,2,0,1
1084785076204785664,"Der aaye magar durust aaye ! Yes many have questioned the move that why the chargesheet have been filed just 4 months before the elections, i think Kanhaiya Kumar and Umer Khalid will not direct the authorities when to file the case",Mon Jan 14 12:11:31 +0000 2019,269,4566,191,False,0,,New Delhi | Begusarai,2,0,0,0
1084776437524029440,"RT @a01nar: are upset, dwells in , this will reflect in polls: Pai on",Mon Jan 14 11:37:11 +0000 2019,9617,25030,218,False,1,"are upset, dwells in , this will reflect in polls: Pai on",Unknown,6,1,0,0
1084772256625000450,Punjab Democratic Alliance to contest all 13 LS seats,Mon Jan 14 11:20:34 +0000 2019,59,49562,775,False,0,,Unknown,6,0,0,1
1084770831258083328,"are upset, dwells in , this will reflect in polls: Pai on",Mon Jan 14 11:14:54 +0000 2019,8619,6842,74,False,1,,Unknown,6,0,0,1
